ix,iy,xmin,xmax,ymin,ymax,count,x_center,y_center
20,8,4.254333333333333,4.83539,43.97868666666666,44.327459999999995,36,4.544861666666667,44.153073333333325
21,8,4.83539,5.416446666666667,43.97868666666666,44.327459999999995,35,5.125918333333334,44.153073333333325
22,8,5.416446666666667,5.997503333333334,43.97868666666666,44.327459999999995,22,5.706975000000001,44.153073333333325
23,8,5.997503333333334,6.578560000000001,43.97868666666666,44.327459999999995,507,6.288031666666668,44.153073333333325
24,8,6.578560000000001,7.1596166666666665,43.97868666666666,44.327459999999995,1274,6.869088333333334,44.153073333333325
25,8,7.1596166666666665,7.7406733333333335,43.97868666666666,44.327459999999995,2002,7.450145,44.153073333333325
26,8,7.7406733333333335,8.32173,43.97868666666666,44.327459999999995,224,8.031201666666668,44.153073333333325
27,8,8.32173,8.902786666666666,43.97868666666666,44.327459999999995,0,8.612258333333333,44.153073333333325
28,8,8.902786666666666,9.483843333333335,43.97868666666666,44.327459999999995,0,9.193315,44.153073333333325
29,8,9.483843333333335,10.0649,43.97868666666666,44.327459999999995,0,9.774371666666667,44.153073333333325
0,9,-7.3668,-6.785743333333333,44.327459999999995,44.67623333333333,0,-7.076271666666666,44.501846666666665
1,9,-6.785743333333333,-6.2046866666666665,44.327459999999995,44.67623333333333,0,-6.495215,44.501846666666665
2,9,-6.2046866666666665,-5.6236299999999995,44.327459999999995,44.67623333333333,0,-5.914158333333333,44.501846666666665
3,9,-5.6236299999999995,-5.042573333333333,44.327459999999995,44.67623333333333,0,-5.333101666666666,44.501846666666665
4,9,-5.042573333333333,-4.461516666666666,44.327459999999995,44.67623333333333,0,-4.752045,44.501846666666665
5,9,-4.461516666666666,-3.8804599999999994,44.327459999999995,44.67623333333333,0,-4.170988333333333,44.501846666666665
6,9,-3.8804599999999994,-3.2994033333333332,44.327459999999995,44.67623333333333,0,-3.5899316666666663,44.501846666666665
7,9,-3.2994033333333332,-2.7183466666666662,44.327459999999995,44.67623333333333,7,-3.0088749999999997,44.501846666666665
8,9,-2.7183466666666662,-2.1372899999999992,44.327459999999995,44.67623333333333,4,-2.4278183333333327,44.501846666666665
9,9,-2.1372899999999992,-1.5562333333333331,44.327459999999995,44.67623333333333,2,-1.8467616666666662,44.501846666666665
10,9,-1.5562333333333331,-0.9751766666666661,44.327459999999995,44.67623333333333,1,-1.2657049999999996,44.501846666666665
11,9,-0.9751766666666661,-0.39411999999999914,44.327459999999995,44.67623333333333,1,-0.6846483333333326,44.501846666666665
12,9,-0.39411999999999914,0.18693666666666697,44.327459999999995,44.67623333333333,0,-0.10359166666666608,44.501846666666665
13,9,0.18693666666666697,0.7679933333333331,44.327459999999995,44.67623333333333,0,0.47746500000000003,44.501846666666665
14,9,0.7679933333333331,1.34905,44.327459999999995,44.67623333333333,5,1.0585216666666666,44.501846666666665
15,9,1.34905,1.930106666666667,44.327459999999995,44.67623333333333,5,1.6395783333333336,44.501846666666665
16,9,1.930106666666667,2.511163333333334,44.327459999999995,44.67623333333333,14,2.2206350000000006,44.501846666666665
17,9,2.511163333333334,3.092220000000001,44.327459999999995,44.67623333333333,73,2.8016916666666676,44.501846666666665
18,9,3.092220000000001,3.6732766666666663,44.327459999999995,44.67623333333333,18,3.3827483333333337,44.501846666666665
19,9,3.6732766666666663,4.254333333333333,44.327459999999995,44.67623333333333,7,3.963805,44.501846666666665
20,9,4.254333333333333,4.83539,44.327459999999995,44.67623333333333,60,4.544861666666667,44.501846666666665
21,9,4.83539,5.416446666666667,44.327459999999995,44.67623333333333,21,5.125918333333334,44.501846666666665
22,9,5.416446666666667,5.997503333333334,44.327459999999995,44.67623333333333,25,5.706975000000001,44.501846666666665
23,9,5.997503333333334,6.578560000000001,44.327459999999995,44.67623333333333,490,6.288031666666668,44.501846666666665
24,9,6.578560000000001,7.1596166666666665,44.327459999999995,44.67623333333333,8217,6.869088333333334,44.501846666666665
25,9,7.1596166666666665,7.7406733333333335,44.327459999999995,44.67623333333333,1068,7.450145,44.501846666666665
26,9,7.7406733333333335,8.32173,44.327459999999995,44.67623333333333,2,8.031201666666668,44.501846666666665
27,9,8.32173,8.902786666666666,44.327459999999995,44.67623333333333,0,8.612258333333333,44.501846666666665
28,9,8.902786666666666,9.483843333333335,44.327459999999995,44.67623333333333,0,9.193315,44.501846666666665
29,9,9.483843333333335,10.0649,44.327459999999995,44.67623333333333,0,9.774371666666667,44.501846666666665
0,10,-7.3668,-6.785743333333333,44.67623333333333,45.02500666666666,0,-7.076271666666666,44.85061999999999
1,10,-6.785743333333333,-6.2046866666666665,44.67623333333333,45.02500666666666,0,-6.495215,44.85061999999999
2,10,-6.2046866666666665,-5.6236299999999995,44.67623333333333,45.02500666666666,0,-5.914158333333333,44.85061999999999
3,10,-5.6236299999999995,-5.042573333333333,44.67623333333333,45.02500666666666,0,-5.333101666666666,44.85061999999999
4,10,-5.042573333333333,-4.461516666666666,44.67623333333333,45.02500666666666,0,-4.752045,44.85061999999999
5,10,-4.461516666666666,-3.8804599999999994,44.67623333333333,45.02500666666666,0,-4.170988333333333,44.85061999999999
6,10,-3.8804599999999994,-3.2994033333333332,44.67623333333333,45.02500666666666,0,-3.5899316666666663,44.85061999999999
7,10,-3.2994033333333332,-2.7183466666666662,44.67623333333333,45.02500666666666,1,-3.0088749999999997,44.85061999999999
8,10,-2.7183466666666662,-2.1372899999999992,44.67623333333333,45.02500666666666,2,-2.4278183333333327,44.85061999999999
9,10,-2.1372899999999992,-1.5562333333333331,44.67623333333333,45.02500666666666,0,-1.8467616666666662,44.85061999999999
10,10,-1.5562333333333331,-0.9751766666666661,44.67623333333333,45.02500666666666,0,-1.2657049999999996,44.85061999999999
11,10,-0.9751766666666661,-0.39411999999999914,44.67623333333333,45.02500666666666,2,-0.6846483333333326,44.85061999999999
12,10,-0.39411999999999914,0.18693666666666697,44.67623333333333,45.02500666666666,8,-0.10359166666666608,44.85061999999999
13,10,0.18693666666666697,0.7679933333333331,44.67623333333333,45.02500666666666,7,0.47746500000000003,44.85061999999999
14,10,0.7679933333333331,1.34905,44.67623333333333,45.02500666666666,5,1.0585216666666666,44.85061999999999
15,10,1.34905,1.930106666666667,44.67623333333333,45.02500666666666,0,1.6395783333333336,44.85061999999999
16,10,1.930106666666667,2.511163333333334,44.67623333333333,45.02500666666666,1,2.2206350000000006,44.85061999999999
17,10,2.511163333333334,3.092220000000001,44.67623333333333,45.02500666666666,104,2.8016916666666676,44.85061999999999
18,10,3.092220000000001,3.6732766666666663,44.67623333333333,45.02500666666666,64,3.3827483333333337,44.85061999999999
19,10,3.6732766666666663,4.254333333333333,44.67623333333333,45.02500666666666,31,3.963805,44.85061999999999
20,10,4.254333333333333,4.83539,44.67623333333333,45.02500666666666,46,4.544861666666667,44.85061999999999
21,10,4.83539,5.416446666666667,44.67623333333333,45.02500666666666,35,5.125918333333334,44.85061999999999
22,10,5.416446666666667,5.997503333333334,44.67623333333333,45.02500666666666,143,5.706975000000001,44.85061999999999
23,10,5.997503333333334,6.578560000000001,44.67623333333333,45.02500666666666,312,6.288031666666668,44.85061999999999
24,10,6.578560000000001,7.1596166666666665,44.67623333333333,45.02500666666666,2770,6.869088333333334,44.85061999999999
25,10,7.1596166666666665,7.7406733333333335,44.67623333333333,45.02500666666666,170,7.450145,44.85061999999999
26,10,7.7406733333333335,8.32173,44.67623333333333,45.02500666666666,0,8.031201666666668,44.85061999999999
27,10,8.32173,8.902786666666666,44.67623333333333,45.02500666666666,0,8.612258333333333,44.85061999999999
28,10,8.902786666666666,9.483843333333335,44.67623333333333,45.02500666666666,0,9.193315,44.85061999999999
29,10,9.483843333333335,10.0649,44.67623333333333,45.02500666666666,0,9.774371666666667,44.85061999999999
0,11,-7.3668,-6.785743333333333,45.02500666666666,45.37378,0,-7.076271666666666,45.19939333333333
1,11,-6.785743333333333,-6.2046866666666665,45.02500666666666,45.37378,0,-6.495215,45.19939333333333
2,11,-6.2046866666666665,-5.6236299999999995,45.02500666666666,45.37378,1,-5.914158333333333,45.19939333333333
3,11,-5.6236299999999995,-5.042573333333333,45.02500666666666,45.37378,0,-5.333101666666666,45.19939333333333
4,11,-5.042573333333333,-4.461516666666666,45.02500666666666,45.37378,0,-4.752045,45.19939333333333
5,11,-4.461516666666666,-3.8804599999999994,45.02500666666666,45.37378,1,-4.170988333333333,45.19939333333333
6,11,-3.8804599999999994,-3.2994033333333332,45.02500666666666,45.37378,4,-3.5899316666666663,45.19939333333333
7,11,-3.2994033333333332,-2.7183466666666662,45.02500666666666,45.37378,1,-3.0088749999999997,45.19939333333333
8,11,-2.7183466666666662,-2.1372899999999992,45.02500666666666,45.37378,0,-2.4278183333333327,45.19939333333333
9,11,-2.1372899999999992,-1.5562333333333331,45.02500666666666,45.37378,0,-1.8467616666666662,45.19939333333333
10,11,-1.5562333333333331,-0.9751766666666661,45.02500666666666,45.37378,2,-1.2657049999999996,45.19939333333333
11,11,-0.9751766666666661,-0.39411999999999914,45.02500666666666,45.37378,4,-0.6846483333333326,45.19939333333333
12,11,-0.39411999999999914,0.18693666666666697,45.02500666666666,45.37378,22,-0.10359166666666608,45.19939333333333
13,11,0.18693666666666697,0.7679933333333331,45.02500666666666,45.37378,3,0.47746500000000003,45.19939333333333
14,11,0.7679933333333331,1.34905,45.02500666666666,45.37378,18,1.0585216666666666,45.19939333333333
15,11,1.34905,1.930106666666667,45.02500666666666,45.37378,2,1.6395783333333336,45.19939333333333
16,11,1.930106666666667,2.511163333333334,45.02500666666666,45.37378,11,2.2206350000000006,45.19939333333333
17,11,2.511163333333334,3.092220000000001,45.02500666666666,45.37378,93,2.8016916666666676,45.19939333333333
18,11,3.092220000000001,3.6732766666666663,45.02500666666666,45.37378,175,3.3827483333333337,45.19939333333333
19,11,3.6732766666666663,4.254333333333333,45.02500666666666,45.37378,44,3.963805,45.19939333333333
20,11,4.254333333333333,4.83539,45.02500666666666,45.37378,37,4.544861666666667,45.19939333333333
21,11,4.83539,5.416446666666667,45.02500666666666,45.37378,51,5.125918333333334,45.19939333333333
22,11,5.416446666666667,5.997503333333334,45.02500666666666,45.37378,401,5.706975000000001,45.19939333333333
23,11,5.997503333333334,6.578560000000001,45.02500666666666,45.37378,1076,6.288031666666668,45.19939333333333
24,11,6.578560000000001,7.1596166666666665,45.02500666666666,45.37378,387,6.869088333333334,45.19939333333333
25,11,7.1596166666666665,7.7406733333333335,45.02500666666666,45.37378,87,7.450145,45.19939333333333
26,11,7.7406733333333335,8.32173,45.02500666666666,45.37378,0,8.031201666666668,45.19939333333333
27,11,8.32173,8.902786666666666,45.02500666666666,45.37378,0,8.612258333333333,45.19939333333333
28,11,8.902786666666666,9.483843333333335,45.02500666666666,45.37378,0,9.193315,45.19939333333333
29,11,9.483843333333335,10.0649,45.02500666666666,45.37378,0,9.774371666666667,45.19939333333333
0,12,-7.3668,-6.785743333333333,45.37378,45.72255333333333,0,-7.076271666666666,45.54816666666666
1,12,-6.785743333333333,-6.2046866666666665,45.37378,45.72255333333333,0,-6.495215,45.54816666666666
2,12,-6.2046866666666665,-5.6236299999999995,45.37378,45.72255333333333,0,-5.914158333333333,45.54816666666666
3,12,-5.6236299999999995,-5.042573333333333,45.37378,45.72255333333333,0,-5.333101666666666,45.54816666666666
4,12,-5.042573333333333,-4.461516666666666,45.37378,45.72255333333333,1,-4.752045,45.54816666666666
5,12,-4.461516666666666,-3.8804599999999994,45.37378,45.72255333333333,1,-4.170988333333333,45.54816666666666
6,12,-3.8804599999999994,-3.2994033333333332,45.37378,45.72255333333333,3,-3.5899316666666663,45.54816666666666
7,12,-3.2994033333333332,-2.7183466666666662,45.37378,45.72255333333333,1,-3.0088749999999997,45.54816666666666
8,12,-2.7183466666666662,-2.1372899999999992,45.37378,45.72255333333333,1,-2.4278183333333327,45.54816666666666
9,12,-2.1372899999999992,-1.5562333333333331,45.37378,45.72255333333333,1,-1.8467616666666662,45.54816666666666
10,12,-1.5562333333333331,-0.9751766666666661,45.37378,45.72255333333333,17,-1.2657049999999996,45.54816666666666
11,12,-0.9751766666666661,-0.39411999999999914,45.37378,45.72255333333333,30,-0.6846483333333326,45.54816666666666
12,12,-0.39411999999999914,0.18693666666666697,45.37378,45.72255333333333,26,-0.10359166666666608,45.54816666666666
13,12,0.18693666666666697,0.7679933333333331,45.37378,45.72255333333333,27,0.47746500000000003,45.54816666666666
14,12,0.7679933333333331,1.34905,45.37378,45.72255333333333,29,1.0585216666666666,45.54816666666666
15,12,1.34905,1.930106666666667,45.37378,45.72255333333333,4,1.6395783333333336,45.54816666666666
16,12,1.930106666666667,2.511163333333334,45.37378,45.72255333333333,17,2.2206350000000006,45.54816666666666
17,12,2.511163333333334,3.092220000000001,45.37378,45.72255333333333,280,2.8016916666666676,45.54816666666666
18,12,3.092220000000001,3.6732766666666663,45.37378,45.72255333333333,222,3.3827483333333337,45.54816666666666
19,12,3.6732766666666663,4.254333333333333,45.37378,45.72255333333333,151,3.963805,45.54816666666666
20,12,4.254333333333333,4.83539,45.37378,45.72255333333333,18,4.544861666666667,45.54816666666666
21,12,4.83539,5.416446666666667,45.37378,45.72255333333333,42,5.125918333333334,45.54816666666666
22,12,5.416446666666667,5.997503333333334,45.37378,45.72255333333333,137,5.706975000000001,45.54816666666666
23,12,5.997503333333334,6.578560000000001,45.37378,45.72255333333333,2860,6.288031666666668,45.54816666666666
24,12,6.578560000000001,7.1596166666666665,45.37378,45.72255333333333,623,6.869088333333334,45.54816666666666
25,12,7.1596166666666665,7.7406733333333335,45.37378,45.72255333333333,15,7.450145,45.54816666666666
26,12,7.7406733333333335,8.32173,45.37378,45.72255333333333,0,8.031201666666668,45.54816666666666
27,12,8.32173,8.902786666666666,45.37378,45.72255333333333,0,8.612258333333333,45.54816666666666
28,12,8.902786666666666,9.483843333333335,45.37378,45.72255333333333,0,9.193315,45.54816666666666
29,12,9.483843333333335,10.0649,45.37378,45.72255333333333,0,9.774371666666667,45.54816666666666
0,13,-7.3668,-6.785743333333333,45.72255333333333,46.071326666666664,0,-7.076271666666666,45.89694
1,13,-6.785743333333333,-6.2046866666666665,45.72255333333333,46.071326666666664,0,-6.495215,45.89694
2,13,-6.2046866666666665,-5.6236299999999995,45.72255333333333,46.071326666666664,1,-5.914158333333333,45.89694
3,13,-5.6236299999999995,-5.042573333333333,45.72255333333333,46.071326666666664,1,-5.333101666666666,45.89694
4,13,-5.042573333333333,-4.461516666666666,45.72255333333333,46.071326666666664,2,-4.752045,45.89694
5,13,-4.461516666666666,-3.8804599999999994,45.72255333333333,46.071326666666664,2,-4.170988333333333,45.89694
6,13,-3.8804599999999994,-3.2994033333333332,45.72255333333333,46.071326666666664,3,-3.5899316666666663,45.89694
7,13,-3.2994033333333332,-2.7183466666666662,45.72255333333333,46.071326666666664,8,-3.0088749999999997,45.89694
8,13,-2.7183466666666662,-2.1372899999999992,45.72255333333333,46.071326666666664,14,-2.4278183333333327,45.89694
9,13,-2.1372899999999992,-1.5562333333333331,45.72255333333333,46.071326666666664,28,-1.8467616666666662,45.89694
10,13,-1.5562333333333331,-0.9751766666666661,45.72255333333333,46.071326666666664,209,-1.2657049999999996,45.89694
11,13,-0.9751766666666661,-0.39411999999999914,45.72255333333333,46.071326666666664,33,-0.6846483333333326,45.89694
12,13,-0.39411999999999914,0.18693666666666697,45.72255333333333,46.071326666666664,31,-0.10359166666666608,45.89694
13,13,0.18693666666666697,0.7679933333333331,45.72255333333333,46.071326666666664,28,0.47746500000000003,45.89694
14,13,0.7679933333333331,1.34905,45.72255333333333,46.071326666666664,32,1.0585216666666666,45.89694
15,13,1.34905,1.930106666666667,45.72255333333333,46.071326666666664,16,1.6395783333333336,45.89694
16,13,1.930106666666667,2.511163333333334,45.72255333333333,46.071326666666664,29,2.2206350000000006,45.89694
17,13,2.511163333333334,3.092220000000001,45.72255333333333,46.071326666666664,730,2.8016916666666676,45.89694
18,13,3.092220000000001,3.6732766666666663,45.72255333333333,46.071326666666664,64,3.3827483333333337,45.89694
19,13,3.6732766666666663,4.254333333333333,45.72255333333333,46.071326666666664,12,3.963805,45.89694
20,13,4.254333333333333,4.83539,45.72255333333333,46.071326666666664,28,4.544861666666667,45.89694
21,13,4.83539,5.416446666666667,45.72255333333333,46.071326666666664,42,5.125918333333334,45.89694
22,13,5.416446666666667,5.997503333333334,45.72255333333333,46.071326666666664,113,5.706975000000001,45.89694
23,13,5.997503333333334,6.578560000000001,45.72255333333333,46.071326666666664,244,6.288031666666668,45.89694
24,13,6.578560000000001,7.1596166666666665,45.72255333333333,46.071326666666664,1867,6.869088333333334,45.89694
25,13,7.1596166666666665,7.7406733333333335,45.72255333333333,46.071326666666664,28,7.450145,45.89694
26,13,7.7406733333333335,8.32173,45.72255333333333,46.071326666666664,0,8.031201666666668,45.89694
27,13,8.32173,8.902786666666666,45.72255333333333,46.071326666666664,0,8.612258333333333,45.89694
28,13,8.902786666666666,9.483843333333335,45.72255333333333,46.071326666666664,0,9.193315,45.89694
29,13,9.483843333333335,10.0649,45.72255333333333,46.071326666666664,0,9.774371666666667,45.89694
0,14,-7.3668,-6.785743333333333,46.071326666666664,46.4201,0,-7.076271666666666,46.24571333333333
1,14,-6.785743333333333,-6.2046866666666665,46.071326666666664,46.4201,0,-6.495215,46.24571333333333
2,14,-6.2046866666666665,-5.6236299999999995,46.071326666666664,46.4201,0,-5.914158333333333,46.24571333333333
3,14,-5.6236299999999995,-5.042573333333333,46.071326666666664,46.4201,0,-5.333101666666666,46.24571333333333
4,14,-5.042573333333333,-4.461516666666666,46.071326666666664,46.4201,2,-4.752045,46.24571333333333
5,14,-4.461516666666666,-3.8804599999999994,46.071326666666664,46.4201,0,-4.170988333333333,46.24571333333333
6,14,-3.8804599999999994,-3.2994033333333332,46.071326666666664,46.4201,6,-3.5899316666666663,46.24571333333333
7,14,-3.2994033333333332,-2.7183466666666662,46.071326666666664,46.4201,15,-3.0088749999999997,46.24571333333333
8,14,-2.7183466666666662,-2.1372899999999992,46.071326666666664,46.4201,11,-2.4278183333333327,46.24571333333333
9,14,-2.1372899999999992,-1.5562333333333331,46.071326666666664,46.4201,18,-1.8467616666666662,46.24571333333333
10,14,-1.5562333333333331,-0.9751766666666661,46.071326666666664,46.4201,30,-1.2657049999999996,46.24571333333333
11,14,-0.9751766666666661,-0.39411999999999914,46.071326666666664,46.4201,35,-0.6846483333333326,46.24571333333333
12,14,-0.39411999999999914,0.18693666666666697,46.071326666666664,46.4201,34,-0.10359166666666608,46.24571333333333
13,14,0.18693666666666697,0.7679933333333331,46.071326666666664,46.4201,32,0.47746500000000003,46.24571333333333
14,14,0.7679933333333331,1.34905,46.071326666666664,46.4201,202,1.0585216666666666,46.24571333333333
15,14,1.34905,1.930106666666667,46.071326666666664,46.4201,307,1.6395783333333336,46.24571333333333
16,14,1.930106666666667,2.511163333333334,46.071326666666664,46.4201,189,2.2206350000000006,46.24571333333333
17,14,2.511163333333334,3.092220000000001,46.071326666666664,46.4201,656,2.8016916666666676,46.24571333333333
18,14,3.092220000000001,3.6732766666666663,46.071326666666664,46.4201,81,3.3827483333333337,46.24571333333333
19,14,3.6732766666666663,4.254333333333333,46.071326666666664,46.4201,12,3.963805,46.24571333333333
20,14,4.254333333333333,4.83539,46.071326666666664,46.4201,29,4.544861666666667,46.24571333333333
21,14,4.83539,5.416446666666667,46.071326666666664,46.4201,37,5.125918333333334,46.24571333333333
22,14,5.416446666666667,5.997503333333334,46.071326666666664,46.4201,32,5.706975000000001,46.24571333333333
23,14,5.997503333333334,6.578560000000001,46.071326666666664,46.4201,117,6.288031666666668,46.24571333333333
24,14,6.578560000000001,7.1596166666666665,46.071326666666664,46.4201,558,6.869088333333334,46.24571333333333
25,14,7.1596166666666665,7.7406733333333335,46.071326666666664,46.4201,2,7.450145,46.24571333333333
26,14,7.7406733333333335,8.32173,46.071326666666664,46.4201,0,8.031201666666668,46.24571333333333
27,14,8.32173,8.902786666666666,46.071326666666664,46.4201,0,8.612258333333333,46.24571333333333
28,14,8.902786666666666,9.483843333333335,46.071326666666664,46.4201,0,9.193315,46.24571333333333
29,14,9.483843333333335,10.0649,46.071326666666664,46.4201,0,9.774371666666667,46.24571333333333
0,15,-7.3668,-6.785743333333333,46.4201,46.76887333333333,0,-7.076271666666666,46.59448666666667
1,15,-6.785743333333333,-6.2046866666666665,46.4201,46.76887333333333,0,-6.495215,46.59448666666667
2,15,-6.2046866666666665,-5.6236299999999995,46.4201,46.76887333333333,0,-5.914158333333333,46.59448666666667
3,15,-5.6236299999999995,-5.042573333333333,46.4201,46.76887333333333,2,-5.333101666666666,46.59448666666667
4,15,-5.042573333333333,-4.461516666666666,46.4201,46.76887333333333,1,-4.752045,46.59448666666667
5,15,-4.461516666666666,-3.8804599999999994,46.4201,46.76887333333333,5,-4.170988333333333,46.59448666666667
6,15,-3.8804599999999994,-3.2994033333333332,46.4201,46.76887333333333,5,-3.5899316666666663,46.59448666666667
7,15,-3.2994033333333332,-2.7183466666666662,46.4201,46.76887333333333,17,-3.0088749999999997,46.59448666666667
8,15,-2.7183466666666662,-2.1372899999999992,46.4201,46.76887333333333,13,-2.4278183333333327,46.59448666666667
9,15,-2.1372899999999992,-1.5562333333333331,46.4201,46.76887333333333,33,-1.8467616666666662,46.59448666666667
10,15,-1.5562333333333331,-0.9751766666666661,46.4201,46.76887333333333,58,-1.2657049999999996,46.59448666666667
11,15,-0.9751766666666661,-0.39411999999999914,46.4201,46.76887333333333,41,-0.6846483333333326,46.59448666666667
12,15,-0.39411999999999914,0.18693666666666697,46.4201,46.76887333333333,58,-0.10359166666666608,46.59448666666667
13,15,0.18693666666666697,0.7679933333333331,46.4201,46.76887333333333,67,0.47746500000000003,46.59448666666667
14,15,0.7679933333333331,1.34905,46.4201,46.76887333333333,93,1.0585216666666666,46.59448666666667
15,15,1.34905,1.930106666666667,46.4201,46.76887333333333,147,1.6395783333333336,46.59448666666667
16,15,1.930106666666667,2.511163333333334,46.4201,46.76887333333333,119,2.2206350000000006,46.59448666666667
17,15,2.511163333333334,3.092220000000001,46.4201,46.76887333333333,492,2.8016916666666676,46.59448666666667
18,15,3.092220000000001,3.6732766666666663,46.4201,46.76887333333333,51,3.3827483333333337,46.59448666666667
19,15,3.6732766666666663,4.254333333333333,46.4201,46.76887333333333,23,3.963805,46.59448666666667
20,15,4.254333333333333,4.83539,46.4201,46.76887333333333,36,4.544861666666667,46.59448666666667
21,15,4.83539,5.416446666666667,46.4201,46.76887333333333,21,5.125918333333334,46.59448666666667
22,15,5.416446666666667,5.997503333333334,46.4201,46.76887333333333,97,5.706975000000001,46.59448666666667
23,15,5.997503333333334,6.578560000000001,46.4201,46.76887333333333,49,6.288031666666668,46.59448666666667
24,15,6.578560000000001,7.1596166666666665,46.4201,46.76887333333333,52,6.869088333333334,46.59448666666667
25,15,7.1596166666666665,7.7406733333333335,46.4201,46.76887333333333,0,7.450145,46.59448666666667
26,15,7.7406733333333335,8.32173,46.4201,46.76887333333333,0,8.031201666666668,46.59448666666667
27,15,8.32173,8.902786666666666,46.4201,46.76887333333333,0,8.612258333333333,46.59448666666667
28,15,8.902786666666666,9.483843333333335,46.4201,46.76887333333333,0,9.193315,46.59448666666667
29,15,9.483843333333335,10.0649,46.4201,46.76887333333333,0,9.774371666666667,46.59448666666667
0,16,-7.3668,-6.785743333333333,46.76887333333333,47.117646666666666,0,-7.076271666666666,46.943259999999995
1,16,-6.785743333333333,-6.2046866666666665,46.76887333333333,47.117646666666666,0,-6.495215,46.943259999999995
2,16,-6.2046866666666665,-5.6236299999999995,46.76887333333333,47.117646666666666,2,-5.914158333333333,46.943259999999995
3,16,-5.6236299999999995,-5.042573333333333,46.76887333333333,47.117646666666666,1,-5.333101666666666,46.943259999999995
4,16,-5.042573333333333,-4.461516666666666,46.76887333333333,47.117646666666666,3,-4.752045,46.943259999999995
5,16,-4.461516666666666,-3.8804599999999994,46.76887333333333,47.117646666666666,2,-4.170988333333333,46.943259999999995
6,16,-3.8804599999999994,-3.2994033333333332,46.76887333333333,47.117646666666666,2,-3.5899316666666663,46.943259999999995
7,16,-3.2994033333333332,-2.7183466666666662,46.76887333333333,47.117646666666666,20,-3.0088749999999997,46.943259999999995
8,16,-2.7183466666666662,-2.1372899999999992,46.76887333333333,47.117646666666666,61,-2.4278183333333327,46.943259999999995
9,16,-2.1372899999999992,-1.5562333333333331,46.76887333333333,47.117646666666666,124,-1.8467616666666662,46.943259999999995
10,16,-1.5562333333333331,-0.9751766666666661,46.76887333333333,47.117646666666666,67,-1.2657049999999996,46.943259999999995
11,16,-0.9751766666666661,-0.39411999999999914,46.76887333333333,47.117646666666666,127,-0.6846483333333326,46.943259999999995
12,16,-0.39411999999999914,0.18693666666666697,46.76887333333333,47.117646666666666,85,-0.10359166666666608,46.943259999999995
13,16,0.18693666666666697,0.7679933333333331,46.76887333333333,47.117646666666666,99,0.47746500000000003,46.943259999999995
14,16,0.7679933333333331,1.34905,46.76887333333333,47.117646666666666,42,1.0585216666666666,46.943259999999995
15,16,1.34905,1.930106666666667,46.76887333333333,47.117646666666666,69,1.6395783333333336,46.943259999999995
16,16,1.930106666666667,2.511163333333334,46.76887333333333,47.117646666666666,20,2.2206350000000006,46.943259999999995
17,16,2.511163333333334,3.092220000000001,46.76887333333333,47.117646666666666,33,2.8016916666666676,46.943259999999995
18,16,3.092220000000001,3.6732766666666663,46.76887333333333,47.117646666666666,7,3.3827483333333337,46.943259999999995
19,16,3.6732766666666663,4.254333333333333,46.76887333333333,47.117646666666666,12,3.963805,46.943259999999995
20,16,4.254333333333333,4.83539,46.76887333333333,47.117646666666666,32,4.544861666666667,46.943259999999995
21,16,4.83539,5.416446666666667,46.76887333333333,47.117646666666666,41,5.125918333333334,46.943259999999995
22,16,5.416446666666667,5.997503333333334,46.76887333333333,47.117646666666666,76,5.706975000000001,46.943259999999995
23,16,5.997503333333334,6.578560000000001,46.76887333333333,47.117646666666666,68,6.288031666666668,46.943259999999995
24,16,6.578560000000001,7.1596166666666665,46.76887333333333,47.117646666666666,127,6.869088333333334,46.943259999999995
25,16,7.1596166666666665,7.7406733333333335,46.76887333333333,47.117646666666666,0,7.450145,46.943259999999995
26,16,7.7406733333333335,8.32173,46.76887333333333,47.117646666666666,0,8.031201666666668,46.943259999999995
27,16,8.32173,8.902786666666666,46.76887333333333,47.117646666666666,0,8.612258333333333,46.943259999999995
28,16,8.902786666666666,9.483843333333335,46.76887333333333,47.117646666666666,0,9.193315,46.943259999999995
29,16,9.483843333333335,10.0649,46.76887333333333,47.117646666666666,0,9.774371666666667,46.943259999999995
0,17,-7.3668,-6.785743333333333,47.117646666666666,47.46642,1,-7.076271666666666,47.292033333333336
1,17,-6.785743333333333,-6.2046866666666665,47.117646666666666,47.46642,0,-6.495215,47.292033333333336
2,17,-6.2046866666666665,-5.6236299999999995,47.117646666666666,47.46642,0,-5.914158333333333,47.292033333333336
3,17,-5.6236299999999995,-5.042573333333333,47.117646666666666,47.46642,3,-5.333101666666666,47.292033333333336
4,17,-5.042573333333333,-4.461516666666666,47.117646666666666,47.46642,4,-4.752045,47.292033333333336
5,17,-4.461516666666666,-3.8804599999999994,47.117646666666666,47.46642,23,-4.170988333333333,47.292033333333336
6,17,-3.8804599999999994,-3.2994033333333332,47.117646666666666,47.46642,46,-3.5899316666666663,47.292033333333336
7,17,-3.2994033333333332,-2.7183466666666662,47.117646666666666,47.46642,41,-3.0088749999999997,47.292033333333336
8,17,-2.7183466666666662,-2.1372899999999992,47.117646666666666,47.46642,60,-2.4278183333333327,47.292033333333336
9,17,-2.1372899999999992,-1.5562333333333331,47.117646666666666,47.46642,49,-1.8467616666666662,47.292033333333336
10,17,-1.5562333333333331,-0.9751766666666661,47.117646666666666,47.46642,35,-1.2657049999999996,47.292033333333336
